timestamp_local,target_month,release_month,job_id,model,variable,value,parsed_ok,parsed_notes,raw_model_output,citations
2026-02-19 00:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,-10.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=737.5 retail_sales_mom=0.2 retail_sales_yoy=3.2 real_pce_level=16450.00 real_pce_mom=0.3 real_pce_yoy=2.3 real_dpi_level=16500.00 real_dpi_mom=0.1 real_dpi_yoy=1.5 housing_starts_level=1320.00 housing_starts_mom=−5.9 housing_starts_yoy=−10.0 building_permits_level=1350.00 building_permits_mom=−6.9 building_permits_yoy=−8.0 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.4 existing_home_sales_yoy=−4.4 new_home_sales_level=700.00 new_home_sales_mom=−2.0 new_home_sales_yoy=−15.0 ism_services_index=53.8 ism_services_mom=0.0,
2026-02-19 00:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_level,1350.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=737.5 retail_sales_mom=0.2 retail_sales_yoy=3.2 real_pce_level=16450.00 real_pce_mom=0.3 real_pce_yoy=2.3 real_dpi_level=16500.00 real_dpi_mom=0.1 real_dpi_yoy=1.5 housing_starts_level=1320.00 housing_starts_mom=−5.9 housing_starts_yoy=−10.0 building_permits_level=1350.00 building_permits_mom=−6.9 building_permits_yoy=−8.0 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.4 existing_home_sales_yoy=−4.4 new_home_sales_level=700.00 new_home_sales_mom=−2.0 new_home_sales_yoy=−15.0 ism_services_index=53.8 ism_services_mom=0.0,
2026-02-19 00:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_mom,-6.9,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=737.5 retail_sales_mom=0.2 retail_sales_yoy=3.2 real_pce_level=16450.00 real_pce_mom=0.3 real_pce_yoy=2.3 real_dpi_level=16500.00 real_dpi_mom=0.1 real_dpi_yoy=1.5 housing_starts_level=1320.00 housing_starts_mom=−5.9 housing_starts_yoy=−10.0 building_permits_level=1350.00 building_permits_mom=−6.9 building_permits_yoy=−8.0 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.4 existing_home_sales_yoy=−4.4 new_home_sales_level=700.00 new_home_sales_mom=−2.0 new_home_sales_yoy=−15.0 ism_services_index=53.8 ism_services_mom=0.0,
2026-02-19 00:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_yoy,-8.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=737.5 retail_sales_mom=0.2 retail_sales_yoy=3.2 real_pce_level=16450.00 real_pce_mom=0.3 real_pce_yoy=2.3 real_dpi_level=16500.00 real_dpi_mom=0.1 real_dpi_yoy=1.5 housing_starts_level=1320.00 housing_starts_mom=−5.9 housing_starts_yoy=−10.0 building_permits_level=1350.00 building_permits_mom=−6.9 building_permits_yoy=−8.0 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.4 existing_home_sales_yoy=−4.4 new_home_sales_level=700.00 new_home_sales_mom=−2.0 new_home_sales_yoy=−15.0 ism_services_index=53.8 ism_services_mom=0.0,
2026-02-19 00:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_level,3910.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=737.5 retail_sales_mom=0.2 retail_sales_yoy=3.2 real_pce_level=16450.00 real_pce_mom=0.3 real_pce_yoy=2.3 real_dpi_level=16500.00 real_dpi_mom=0.1 real_dpi_yoy=1.5 housing_starts_level=1320.00 housing_starts_mom=−5.9 housing_starts_yoy=−10.0 building_permits_level=1350.00 building_permits_mom=−6.9 building_permits_yoy=−8.0 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.4 existing_home_sales_yoy=−4.4 new_home_sales_level=700.00 new_home_sales_mom=−2.0 new_home_sales_yoy=−15.0 ism_services_index=53.8 ism_services_mom=0.0,
2026-02-19 00:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_mom,-8.4,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=737.5 retail_sales_mom=0.2 retail_sales_yoy=3.2 real_pce_level=16450.00 real_pce_mom=0.3 real_pce_yoy=2.3 real_dpi_level=16500.00 real_dpi_mom=0.1 real_dpi_yoy=1.5 housing_starts_level=1320.00 housing_starts_mom=−5.9 housing_starts_yoy=−10.0 building_permits_level=1350.00 building_permits_mom=−6.9 building_permits_yoy=−8.0 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.4 existing_home_sales_yoy=−4.4 new_home_sales_level=700.00 new_home_sales_mom=−2.0 new_home_sales_yoy=−15.0 ism_services_index=53.8 ism_services_mom=0.0,
2026-02-19 00:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,existing_home_sales_yoy,-4.4,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=737.5 retail_sales_mom=0.2 retail_sales_yoy=3.2 real_pce_level=16450.00 real_pce_mom=0.3 real_pce_yoy=2.3 real_dpi_level=16500.00 real_dpi_mom=0.1 real_dpi_yoy=1.5 housing_starts_level=1320.00 housing_starts_mom=−5.9 housing_starts_yoy=−10.0 building_permits_level=1350.00 building_permits_mom=−6.9 building_permits_yoy=−8.0 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.4 existing_home_sales_yoy=−4.4 new_home_sales_level=700.00 new_home_sales_mom=−2.0 new_home_sales_yoy=−15.0 ism_services_index=53.8 ism_services_mom=0.0,
2026-02-19 00:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_level,700.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=737.5 retail_sales_mom=0.2 retail_sales_yoy=3.2 real_pce_level=16450.00 real_pce_mom=0.3 real_pce_yoy=2.3 real_dpi_level=16500.00 real_dpi_mom=0.1 real_dpi_yoy=1.5 housing_starts_level=1320.00 housing_starts_mom=−5.9 housing_starts_yoy=−10.0 building_permits_level=1350.00 building_permits_mom=−6.9 building_permits_yoy=−8.0 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.4 existing_home_sales_yoy=−4.4 new_home_sales_level=700.00 new_home_sales_mom=−2.0 new_home_sales_yoy=−15.0 ism_services_index=53.8 ism_services_mom=0.0,
2026-02-19 00:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_mom,-2.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=737.5 retail_sales_mom=0.2 retail_sales_yoy=3.2 real_pce_level=16450.00 real_pce_mom=0.3 real_pce_yoy=2.3 real_dpi_level=16500.00 real_dpi_mom=0.1 real_dpi_yoy=1.5 housing_starts_level=1320.00 housing_starts_mom=−5.9 housing_starts_yoy=−10.0 building_permits_level=1350.00 building_permits_mom=−6.9 building_permits_yoy=−8.0 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.4 existing_home_sales_yoy=−4.4 new_home_sales_level=700.00 new_home_sales_mom=−2.0 new_home_sales_yoy=−15.0 ism_services_index=53.8 ism_services_mom=0.0,
2026-02-19 00:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,new_home_sales_yoy,-15.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=737.5 retail_sales_mom=0.2 retail_sales_yoy=3.2 real_pce_level=16450.00 real_pce_mom=0.3 real_pce_yoy=2.3 real_dpi_level=16500.00 real_dpi_mom=0.1 real_dpi_yoy=1.5 housing_starts_level=1320.00 housing_starts_mom=−5.9 housing_starts_yoy=−10.0 building_permits_level=1350.00 building_permits_mom=−6.9 building_permits_yoy=−8.0 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.4 existing_home_sales_yoy=−4.4 new_home_sales_level=700.00 new_home_sales_mom=−2.0 new_home_sales_yoy=−15.0 ism_services_index=53.8 ism_services_mom=0.0,
2026-02-19 00:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,ism_services_index,53.8,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=737.5 retail_sales_mom=0.2 retail_sales_yoy=3.2 real_pce_level=16450.00 real_pce_mom=0.3 real_pce_yoy=2.3 real_dpi_level=16500.00 real_dpi_mom=0.1 real_dpi_yoy=1.5 housing_starts_level=1320.00 housing_starts_mom=−5.9 housing_starts_yoy=−10.0 building_permits_level=1350.00 building_permits_mom=−6.9 building_permits_yoy=−8.0 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.4 existing_home_sales_yoy=−4.4 new_home_sales_level=700.00 new_home_sales_mom=−2.0 new_home_sales_yoy=−15.0 ism_services_index=53.8 ism_services_mom=0.0,
2026-02-19 00:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,ism_services_mom,0.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=737.5 retail_sales_mom=0.2 retail_sales_yoy=3.2 real_pce_level=16450.00 real_pce_mom=0.3 real_pce_yoy=2.3 real_dpi_level=16500.00 real_dpi_mom=0.1 real_dpi_yoy=1.5 housing_starts_level=1320.00 housing_starts_mom=−5.9 housing_starts_yoy=−10.0 building_permits_level=1350.00 building_permits_mom=−6.9 building_permits_yoy=−8.0 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.4 existing_home_sales_yoy=−4.4 new_home_sales_level=700.00 new_home_sales_mom=−2.0 new_home_sales_yoy=−15.0 ism_services_index=53.8 ism_services_mom=0.0,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_level,755.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_mom,0.4,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,retail_sales_yoy,3.5,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_level,20000.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_mom,0.3,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_pce_yoy,2.8,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_level,19000.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_mom,0.2,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,real_dpi_yoy,2.5,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_level,1300.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_mom,-5.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,housing_starts_yoy,-3.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_level,1400.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
2026-02-19 02:00:00,2026-01,2026-02,2026-01_demand_vars_serverA,gpt-5-search-api,building_permits_mom,-2.0,True,found=25 pairs,target_month=2026-01 release_month=2026-02 retail_sales_level=755.00 retail_sales_mom=0.40 retail_sales_yoy=3.50 real_pce_level=20000.00 real_pce_mom=0.30 real_pce_yoy=2.80 real_dpi_level=19000.00 real_dpi_mom=0.20 real_dpi_yoy=2.50 housing_starts_level=1300.00 housing_starts_mom=−5.00 housing_starts_yoy=−3.00 building_permits_level=1400.00 building_permits_mom=−2.00 building_permits_yoy=−1.50 existing_home_sales_level=3910.00 existing_home_sales_mom=−8.40 existing_home_sales_yoy=−4.40 new_home_sales_level=650.00 new_home_sales_mom=−5.00 new_home_sales_yoy=−6.50 ism_services_index=53.80 ism_services_mom=0.00,
